regime,scenario_id,starting_bcr,date,day_index,days_from_peak,is_last_day_of_month,price_usd,price_normalized,drawdown_from_peak,running_min_price_normalized,running_max_drawdown,daily_return,realized_vol_30d,btc_price_regime_pctile,bitcoin_coverage_ratio,bcr_min_so_far,btc_reserve_index,btc_held_index,btc_reserve_usd,btc_held,btc_value_usd,annual_obligation_usd,monthly_obligation_usd,is_payment_day,monthly_obligation_over_annual,btc_sold_today_fraction,btc_sold_today_usd,cumulative_btc_sold_fraction,cumulative_btc_sold_usd,cumulative_payments_over_annual,cumulative_payments_usd,btc_held_mechanical,btc_held_index_mechanical,btc_value_usd_mechanical,btc_sold_today_fraction_mechanical,btc_sold_today_usd_mechanical,cumulative_btc_sold_fraction_mechanical,cumulative_btc_sold_usd_mechanical,is_trough_day,is_bcr_min_day,is_recovery_day,is_primary_failure_day,has_failed_primary,reached_recovery,is_terminal_liquidity_day,has_reached_terminal_liquidity,days_to_trough,days_to_bcr_min,days_to_recovery,days_to_primary_failure,days_to_terminal_liquidity
ico_2018,ico_2018_bcr50.0,50,2018-09-30,288,288,true,6597.81,0.3438547867444801,0.6561452132555199,0.3047945098390747,0.6952054901609253,0.0028011757946797555,0.49154216133520034,0.21353190606837485,16.548700413534327,14.89216092405524,0.3309740082706865,0.9625400635083629,330974008.2706865,50164.22241178307,330974008.2706865,20000000,1666666.6666666667,true,0.0027397260273972603,0.00015935366515246806,54794.5205479532,0.03745993649163715,15835616.438356144,0.7917808219178072,15835616.438356144,50164.22241178307,0.9625400635083629,330974008.2706865,0.00015935366515244483,54794.52054794521,0.03745993649163715,15835616.438356128,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2018-10-31,319,319,true,6303.27,0.3285043918577345,0.6714956081422655,0.3047945098390747,0.6952054901609253,0.0053928089500532295,0.27918917778652613,0.1951326316946773,15.726429200429234,14.89216092405524,0.3145285840085847,0.9574562526542952,314528584.0085847,49899.27196654826,314528584.0085847,20000000,1666666.6666666667,true,0.0027397260273972603,0.00016679996342845212,54794.52054795602,0.04254374734570476,17534246.575342454,0.8767123287671227,17534246.575342454,49899.27196654826,0.9574562526542952,314528584.0085847,0.00016679996342841918,54794.520547945205,0.04254374734570476,17534246.575342424,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2018-11-30,349,349,true,3971.06,0.20695776165872237,0.7930422383412776,0.19425592747050469,0.8057440725294953,-0.06558896889265386,1.0186658803016055,0.04944453606392708,9.844050928454802,9.249984016367018,0.19688101856909604,0.9513101465300773,196881018.56909603,49578.9584063439,196881018.56909603,20000000,1666666.6666666667,true,0.0027397260273972603,0.00026476185337904096,54794.52054794116,0.04868985346992272,19178082.191780757,0.9589041095890378,19178082.191780757,49578.9584063439,0.9513101465300773,196881018.56909603,0.00026476185337906047,54794.520547945205,0.04868985346992272,19178082.191780776,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2018-12-15,364,364,false,3179.54,0.16570650695390504,0.834293493046095,0.16570650695390504,0.834293493046095,-0.005072361730423247,1.0474015353257997,0,7.844856052093729,7.844856052093729,0.1568971210418746,0.9468374171058896,156897121.0418746,49345.85538847588,156897121.0418746,20000000,1666666.6666666667,true,0.0027397260273972603,0.00033067211152542367,54794.52054795008,0.053162582894110355,19999999.999999933,0.9999999999999967,19999999.999999933,49345.85538847588,0.9468374171058896,156897121.0418746,0.0003306721115253942,54794.5205479452,0.053162582894110355,19999999.99999995,true,true,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2018-12-31,380,380,true,3693.3,0.19248188169762215,0.8075181183023779,0.16570650695390504,0.834293493046095,-0.037147497647159966,0.8939273581109782,0.032093471861991095,9.069303921509531,7.844856052093729,0.1813860784301906,0.9423540378472484,181386078.43019062,49112.19733847524,181386078.43019062,20000000,1666666.6666666667,true,0.0027397260273972603,0.00028467365377287713,54794.52054794079,0.05764596215275164,20876712.32876707,1.0438356164383535,20876712.32876707,49112.19733847524,0.9423540378472484,181386078.43019062,0.00028467365377290006,54794.520547945205,0.05764596215275164,20876712.328767072,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-01-31,411,411,true,3413.11,0.1778793586334636,0.8221206413665364,0.16570650695390504,0.834293493046095,-0.007051944084832784,0.5169625482384798,0.01459061083541977,8.301840858574057,7.844856052093729,0.16603681717148114,0.93342374543645,166036817.17148113,48646.78172443347,166036817.17148113,20000000,1666666.6666666667,true,0.0027397260273972603,0.00030804316458580254,54794.52054794503,0.06657625456354999,22575342.46575334,1.128767123287667,22575342.46575334,48646.78172443347,0.93342374543645,166036817.17148113,0.0003080431645858035,54794.5205479452,0.06657625456354999,22575342.46575337,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-02-28,439,439,true,3791.36,0.19759242601280608,0.8024075739871939,0.16570650695390504,0.834293493046095,-0.0018718062798968038,0.5431761124561079,0.038219067180402105,9.142149206648678,7.844856052093729,0.1828429841329736,0.925354214341816,182842984.13297358,48226.22598038002,182842984.13297358,20000000,1666666.6666666667,true,0.0027397260273972603,0.0002773108344972811,54794.52054795353,0.07464578565818403,24109589.041095864,1.2054794520547931,24109589.041095864,48226.22598038002,0.925354214341816,182842984.13297358,0.00027731083449723896,54794.520547945205,0.07464578565818403,24109589.04109583,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-03-31,470,470,true,4096.08,0.21347336690331034,0.7865266330966897,0.16570650695390504,0.834293493046095,0.00028327781739312385,0.2458731730634885,0.05725426405401219,9.788217021338463,7.844856052093729,0.19576434042676927,0.9170433917193889,195764340.42676926,47793.09496561817,195764340.42676926,20000000,1666666.6666666667,true,0.0027397260273972603,0.0002566808278840872,54794.520547945205,0.08295660828061113,25808219.17808219,1.2904109589041095,25808219.17808219,47793.09496561817,0.9170433917193889,195764340.42676926,0.0002566808278840872,54794.520547945205,0.08295660828061113,25808219.178082127,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-04-30,500,500,true,5269,0.2746018559729161,0.7253981440270839,0.16570650695390504,0.834293493046095,0.023283635424374394,0.7154686707181594,0.1305240301244859,12.506733319700635,7.844856052093729,0.2501346663940127,0.9108994020007039,250134666.3940127,47472.891705069786,250134666.3940127,20000000,1666666.6666666667,true,0.0027397260273972603,0.00019954169775664401,54794.52054796112,0.08910059799929615,27452054.794520684,1.372602739726034,27452054.794520684,47472.891705069786,0.9108994020007039,250134666.3940127,0.00019954169775658606,54794.520547945205,0.08910059799929615,27452054.79452048,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-05-31,531,531,true,8547.2,0.4454501771439948,0.5545498228560052,0.16570650695390504,0.834293493046095,0.03254986856347619,0.9087435203788689,0.33530606737530183,20.185659025452836,7.844856052093729,0.4037131805090567,0.9063037826081133,403713180.5090567,47233.38409175597,403713180.5090567,20000000,1666666.6666666667,true,0.0027397260273972603,0.0001230093136324549,54794.52054793826,0.09369621739188672,29150684.931506958,1.4575342465753478,29150684.931506958,47233.38409175597,0.9063037826081133,403713180.5090567,0.00012300931363247049,54794.520547945205,0.09369621739188672,29150684.931506775,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-06-30,561,561,true,10760.1,0.5607787873323543,0.4392212126676457,0.16570650695390504,0.834293493046095,-0.09263472478247892,1.0273962325792674,0.4735411263199453,25.315319210883207,7.844856052093729,0.5063063842176642,0.9028629392816061,506306384.2176641,47054.059369119626,506306384.2176641,20000000,1666666.6666666667,true,0.0027397260273972603,0.00009771147159217594,54794.52054792021,0.0971370607183939,30794520.547945257,1.5397260273972628,30794520.547945257,47054.059369119626,0.9028629392816061,506306384.2176641,0.00009771147159222052,54794.520547945205,0.0971370607183939,30794520.547945127,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-07-31,592,592,true,10085.34,0.5256126555547334,0.47438734444526665,0.16570650695390504,0.834293493046095,0.05125489648328774,1.0292000627047329,0.4313903339780014,23.646852222858712,7.844856052093729,0.4729370444571742,0.8997824528369374,472937044.45717424,46893.51518711062,472937044.45717424,20000000,1666666.6666666667,true,0.0027397260273972603,0.00010424886077012575,54794.52054794146,0.10021754716306264,32493150.6849316,1.6246575342465799,32493150.6849316,46893.51518711062,0.8997824528369374,472937044.45717424,0.00010424886077013289,54794.52054794521,0.10021754716306264,32493150.684931424,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-08-31,623,623,true,9594.15,0.5000135502908623,0.49998644970913775,0.16570650695390504,0.834293493046095,0.0015031707508024184,0.6531479344395786,0.40070676101807573,22.418197717057627,7.844856052093729,0.44836395434115256,0.8967036074929077,448363954.34115255,46733.056533528514,448363954.34115255,20000000,1666666.6666666667,true,0.0027397260273972603,0.00010958607124966238,54794.52054797107,0.10329639250709233,34191780.821917854,1.7095890410958927,34191780.821917854,46733.056533528514,0.8967036074929077,448363954.34115255,0.00010958607124961064,54794.5205479452,0.10329639250709233,34191780.821917765,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-09-30,653,653,true,8298.45,0.4324861969440968,0.5675138030559033,0.16570650695390504,0.834293493046095,0.031170783836174776,0.5906019683350756,0.31976719489462935,19.32029164313306,7.844856052093729,0.3864058328626612,0.8934524051703044,386405832.86266124,46563.615236901016,386405832.86266124,20000000,1666666.6666666667,true,0.0027397260273972603,0.00012669657652693777,54794.52054797203,0.10654759482969556,35835616.43835619,1.7917808219178095,35835616.43835619,46563.615236901016,0.8934524051703044,386405832.86266124,0.00012669657652687573,54794.520547945205,0.10654759482969556,35835616.43835623,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-10-31,684,684,true,9150.07,0.4768696534982161,0.5231303465017839,0.16570650695390504,0.834293493046095,-0.0010775179750086572,0.7679346722887636,0.37296604748554496,21.209942218991493,7.844856052093729,0.4241988443798299,0.889548834294646,424198844.3798299,46360.174772414844,424198844.3798299,20000000,1666666.6666666667,true,0.0027397260273972603,0.00011490460788594298,54794.52054791802,0.11045116570535396,37534246.57534255,1.8767123287671275,37534246.57534255,46360.174772414844,0.889548834294646,424198844.3798299,0.000114904607886,54794.520547945205,0.11045116570535396,37534246.57534264,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-11-30,714,714,true,7550.67,0.3935145180943288,0.6064854819056712,0.16570650695390504,0.834293493046095,-0.026183662230499172,0.5186054962585311,0.2730550016741379,17.42739395099626,7.844856052093729,0.34854787901992523,0.885730673185418,348547879.01992524,46161.18556630408,348547879.01992524,20000000,1666666.6666666667,true,0.0027397260273972603,0.0001392439618576535,54794.52054795962,0.11426932681458202,39178082.19178082,1.958904109589041,39178082.19178082,46161.18556630408,0.885730673185418,348547879.01992524,0.00013924396185761685,54794.520547945205,0.11426932681458202,39178082.1917811,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2019-12-31,745,745,true,7168.36,0.37358985771152264,0.6264101422884774,0.16570650695390504,0.834293493046095,-0.0071853567194442025,0.5019457417199754,0.2491729259431393,16.460919297500606,7.844856052093729,0.3292183859500121,0.8812294529800294,329218385.95001215,45926.59770854312,329218385.95001215,20000000,1666666.6666666667,true,0.0027397260273972603,0.00014667025728050685,54794.520547936976,0.11877054701997058,40876712.328767,2.04383561643835,40876712.328767,45926.59770854312,0.8812294529800294,329218385.95001215,0.0001466702572805289,54794.520547945205,0.11877054701997058,40876712.328767516,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2020-01-31,776,776,true,9327.85,0.4861349254577654,0.5138650745422346,0.16570650695390504,0.834293493046095,-0.018121052631578927,0.5872786831100087,0.3840715781372594,21.324529144184034,7.844856052093729,0.42649058288368064,0.8773090772733082,426490582.88368064,45722.28143502314,426490582.88368064,20000000,1666666.6666666667,true,0.0027397260273972603,0.0001127146347206883,54794.52054794106,0.1226909227266918,42575342.46575347,2.1287671232876737,42575342.46575347,45722.28143502314,0.8773090772733082,426490582.88368064,0.00011271463472069682,54794.520547945205,0.1226909227266918,42575342.46575393,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2020-02-29,805,805,true,8527.74,0.44443598998946204,0.5555640100105379,0.16570650695390504,0.834293493046095,-0.02023244912590305,0.5346597108673494,0.3340904434216379,19.424895279893914,7.844856052093729,0.3884979055978783,0.8741369158854346,388497905.5978783,45556.95947553259,388497905.5978783,20000000,1666666.6666666667,true,0.0027397260273972603,0.00012329001652010898,54794.52054793177,0.12586308411456537,44164383.56164403,2.2082191780822016,44164383.56164403,45556.95947553259,0.8741369158854346,388497905.5978783,0.0001232900165201392,54794.520547945205,0.12586308411456537,44164383.56164444,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2020-03-31,836,836,true,6421.14,0.3346473641036118,0.6653526358963882,0.16570650695390504,0.834293493046095,0.002086529322993691,2.0849750478019677,0.20249571470692598,14.543980148807908,7.844856052093729,0.29087960297615817,0.8692122938284895,290879602.97615814,45300.30539377091,290879602.97615814,20000000,1666666.6666666667,true,0.0027397260273972603,0.00016373809097441065,54794.52054794392,0.13078770617151048,45863013.698630355,2.293150684931518,45863013.698630355,45300.30539377091,0.8692122938284895,290879602.97615814,0.0001637380909744145,54794.52054794521,0.13078770617151048,45863013.698630854,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2020-04-30,866,866,true,8627.32,0.4496257513896866,0.5503742486103134,0.16570650695390504,0.834293493046095,-0.018543124709908154,0.7169602965908362,0.3403109898402323,19.442375796306386,7.844856052093729,0.3888475159261277,0.8648248342633674,388847515.92612773,45071.64634279565,388847515.92612773,20000000,1666666.6666666667,true,0.0027397260273972603,0.00012186695352435832,54794.52054796163,0.13517516573663257,47506849.315068744,2.375342465753437,47506849.315068744,45071.64634279565,0.8648248342633674,388847515.92612773,0.0001218669535243218,54794.520547945205,0.13517516573663257,47506849.31506932,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2020-05-31,897,897,true,9446.19,0.4923023924602013,0.5076976075397988,0.16570650695390504,0.834293493046095,-0.026677726143986114,0.7038456091298749,0.39146402102917005,21.200968645119286,7.844856052093729,0.4240193729023857,0.8612986233591466,424019372.9023857,44887.8725605123,424019372.9023857,20000000,1666666.6666666667,true,0.0027397260273972603,0.00011130256807018243,54794.52054791522,0.13870137664085336,49205479.45205509,2.4602739726027543,49205479.45205509,44887.8725605123,0.8612986233591466,424019372.9023857,0.00011130256807024334,54794.520547945205,0.13870137664085336,49205479.45205573,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2020-06-30,927,927,true,9132.96,0.4759779401264763,0.5240220598735237,0.16570650695390504,0.834293493046095,-0.00608561652780315,0.5117829083289251,0.37189722293019095,20.418712053247944,7.844856052093729,0.40837424106495884,0.8579688398089333,408374241.0649589,44714.335885075474,408374241.0649589,20000000,1666666.6666666667,true,0.0027397260273972603,0.00011511987411297363,54794.52054791246,0.14203116019106665,50849315.06849322,2.542465753424661,50849315.06849322,44714.335885075474,0.8579688398089333,408374241.0649589,0.00011511987411304244,54794.520547945205,0.14203116019106665,50849315.06849419,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr50.0,50,2020-07-31,958,958,true,11356.74,0.5918735778709158,0.40812642212908423,0.16570650695390504,0.834293493046095,0.022013801146855805,0.43039563315372725,0.5108119318550947,25.28948837140975,7.844856052093729,0.505789767428195,0.8545570985743594,505789767.428195,44536.527861709874,505789767.428195,20000000,1666666.6666666667,true,0.0027397260273972603,0.0000925780818685136,54794.520547943706,0.14544290142564065,52547945.20547953,2.627397260273977,52547945.20547953,44536.527861709874,0.8545570985743594,505789767.428195,0.00009257808186851614,54794.520547945205,0.14544290142564065,52547945.205480605,false,false,false,false,false,false,false,false,364,364,,,
